2020-08-30 20:04:11.992417	2020-08-30 20:04:11.992423	bnf	10000690	R	rec	1b3cb205-43f6-4733-9fc5-4d4edaaff3d1
2020-08-30 20:04:12.185073	2020-08-30 20:04:12.185079	bnf	10000728	R	rec	bd028736-8ee9-430c-8b24-1a7b5e5e2804
2020-08-30 20:04:12.297736	2020-08-30 20:04:12.297741	bnf	10000780	R	rec	e48e8902-a300-40b2-9742-f11086887b37
2020-08-30 20:04:12.419811	2020-08-30 20:04:12.419817	bnf	10000803	R	rec	06f21c65-5596-4657-b5c6-daebf26537a7
2020-08-30 20:04:12.524278	2020-08-30 20:04:12.524283	bnf	10000849	R	rec	4d7a8e97-3acf-44f5-8685-efbe3b0f1d09
2020-08-30 20:04:13.019765	2020-08-30 20:04:13.019771	bnf	10001062	R	rec	ba0d5e89-a9af-4924-92b2-05db7a9acda3
2020-08-30 20:04:13.130772	2020-08-30 20:04:13.130778	bnf	10001083	R	rec	bf0753b7-c03e-4911-a054-370cacb9fab9
2020-08-30 20:04:13.229155	2020-08-30 20:04:13.229161	bnf	10001146	R	rec	d1f903d2-5071-4feb-b4f2-373875c67b15
2020-08-30 20:04:13.323268	2020-08-30 20:04:13.323273	bnf	10001312	R	rec	d3de2670-2983-48cb-9ae8-dd617520ce4e
2020-08-30 20:04:13.424289	2020-08-30 20:04:13.424295	bnf	10001392	R	rec	83b0ad9f-d65d-49f5-9372-160755982052
2020-08-30 20:04:13.582911	2020-08-30 20:04:13.582916	bnf	10001433	R	rec	b62bc7a8-9e1d-483b-85be-dbf3690d7cf1
2020-08-30 20:04:13.679078	2020-08-30 20:04:13.679083	bnf	10001463	R	rec	d37b97ee-0c19-4dc6-89c9-5177ea145065
2020-08-30 20:04:13.769026	2020-08-30 20:04:13.769032	bnf	10001495	R	rec	58c86ed4-5767-4f80-9c56-e048fe418aa9
2020-08-30 20:04:13.850725	2020-08-30 20:04:13.85073	bnf	10001532	R	rec	a6d6cc4d-9397-41ba-bab9-c8b726785482
2020-08-30 20:04:13.933848	2020-08-30 20:04:13.933854	bnf	10001604	R	rec	b51a6305-0093-4b8c-a4b9-88697a9a754b
2020-08-30 20:04:14.019925	2020-08-30 20:04:14.019931	bnf	10001621	R	rec	42467a0f-385f-491a-8242-3d496129b0d5
2020-08-30 20:04:14.121349	2020-08-30 20:04:14.121354	bnf	10001899	R	rec	08bc93d2-bda1-4d38-a768-8cafcc6d729a
2020-08-30 20:04:14.215788	2020-08-30 20:04:14.215793	bnf	10001964	R	rec	ac3167a4-0a34-41ee-bebb-7a19e2c9561e
2020-08-30 20:04:14.297698	2020-08-30 20:04:14.297704	bnf	10002159	R	rec	58971bb6-846d-4284-b209-74f0f8558c94
2020-08-30 20:04:14.407276	2020-08-30 20:04:14.407282	bnf	10002296	R	rec	3062aa6b-0b48-4465-b576-5b635d0385e5
2020-08-30 20:04:14.49375	2020-08-30 20:04:14.493755	bnf	10002308	R	rec	5627c330-9d85-4b9a-9646-70b860e2fcbf
2020-08-30 20:04:14.58524	2020-08-30 20:04:14.585246	bnf	10002423	R	rec	5a350160-c448-4eee-92ae-5f96abd45f26
2020-08-30 20:04:14.678187	2020-08-30 20:04:14.678192	bnf	10002451	R	rec	4b771241-67d9-4a1f-b8cd-1a281f6e8ccd
2020-08-30 20:04:14.778134	2020-08-30 20:04:14.77814	bnf	10002647	R	rec	34f39714-15bf-470c-8cfc-7e21ee81e039
2020-08-30 20:04:14.862225	2020-08-30 20:04:14.862231	bnf	10002677	R	rec	bb20340a-32be-477e-9f06-068c94fbfbbf
2020-08-30 20:04:14.948868	2020-08-30 20:04:14.948874	bnf	10002724	R	rec	bcb9f420-e2ca-42d9-8a73-dd158038028f
2020-08-30 20:04:15.031069	2020-08-30 20:04:15.031074	bnf	10002868	R	rec	ad4add8b-f079-4750-8161-415ea45e95f0
2020-08-30 20:04:15.144323	2020-08-30 20:04:15.144328	bnf	10002891	R	rec	401dfc06-11fb-4a14-802b-ac2fecbb28a2
2020-08-30 20:04:15.229933	2020-08-30 20:04:15.229939	bnf	10002948	R	rec	d42d92d6-cdd5-418e-910f-721815971a8f
2020-08-30 20:04:15.324091	2020-08-30 20:04:15.324097	bnf	10002968	R	rec	51b102c7-0a95-4be3-94bb-8f3ab1094fa4
2020-08-30 20:04:15.410973	2020-08-30 20:04:15.410978	bnf	10003282	R	rec	440fd9e6-d7c0-40c8-9852-1268e2575099
2020-08-30 20:04:15.498244	2020-08-30 20:04:15.49825	bnf	10003371	R	rec	002f990e-bad4-4368-a856-33a605540c66
2020-08-30 20:04:15.579135	2020-08-30 20:04:15.579141	bnf	10003493	R	rec	a705e304-32dc-481a-be75-396671bf02ad
2020-08-30 20:04:15.663511	2020-08-30 20:04:15.663516	bnf	10003728	R	rec	f8a822dc-8628-4b5e-80d7-94b7c3615c5f
2020-08-30 20:04:15.825502	2020-08-30 20:04:15.825508	bnf	10003733	R	rec	bcede2da-a479-4b0e-9dcf-22881fd2b73c
2020-08-30 20:04:15.924408	2020-08-30 20:04:15.924413	bnf	10003785	R	rec	ef7558a7-ab0d-459f-8fdd-99f72199267f
2020-08-30 20:04:16.018375	2020-08-30 20:04:16.01838	bnf	10003965	R	rec	30fc4311-f61f-43fb-b5af-44c38b91a0e8
2020-08-30 20:04:16.104937	2020-08-30 20:04:16.104943	bnf	10004100	R	rec	4cc82bfb-4382-4a07-b0b8-88817f08b436
2020-08-30 20:04:16.213912	2020-08-30 20:04:16.213918	bnf	10004210	R	rec	68848b93-1c99-4ff8-99b1-1e8f7242c914
2020-08-30 20:04:17.093911	2020-08-30 20:04:17.093917	bnf	10004235	R	rec	bd2dcdfb-3b18-417d-9e64-eaf3942bf7f1
2020-08-30 20:04:17.489938	2020-08-30 20:04:17.489944	bnf	10004647	R	rec	d6c3c89e-4693-4aba-bbea-c5ddd92bafe0
2020-08-30 20:04:17.578425	2020-08-30 20:04:17.57843	bnf	10004942	R	rec	493c6d33-5010-4d2c-a293-3952baa93484
2020-08-30 20:04:18.983522	2020-08-30 20:04:18.983528	bnf	10005051	R	rec	b9d61e27-1ea7-4e86-8b6d-d71eed0b4d3a
2020-08-30 20:04:19.073133	2020-08-30 20:04:19.073139	bnf	10005130	R	rec	1549788c-3b67-40f8-b0a3-291f2008760a
2020-08-30 20:04:19.16506	2020-08-30 20:04:19.165067	bnf	10005280	R	rec	670d4f8f-6eb7-4491-8a8b-324d6a8c0ba8
2020-08-30 20:04:19.252099	2020-08-30 20:04:19.252105	bnf	10005298	R	rec	97f900fa-0334-4a15-845a-f2ffd2157e43
2020-08-30 20:04:19.340788	2020-08-30 20:04:19.340793	bnf	10005333	R	rec	2f48e83e-9f91-42b4-aad6-5b6aedcb12ef
2020-08-30 20:04:19.439761	2020-08-30 20:04:19.439767	bnf	10005617	R	rec	f0f8494f-a71e-4c24-ab75-4daa75cd095d
2020-08-30 20:04:19.523089	2020-08-30 20:04:19.523094	bnf	10005642	R	rec	b797d04f-9768-4989-97f2-1f05bac82d83
2020-08-30 20:04:19.619822	2020-08-30 20:04:19.619828	bnf	10005679	R	rec	78fc70db-23c7-483e-a379-f4ad5b612199
2020-08-30 20:04:19.705731	2020-08-30 20:04:19.705737	bnf	10005700	R	rec	a473eeef-2d48-4e15-bfc4-5e09beb26852
2020-08-30 20:04:19.797174	2020-08-30 20:04:19.79718	bnf	10005701	R	rec	08b8b705-6d9b-460d-8706-658827ee4df6
2020-08-30 20:04:19.883359	2020-08-30 20:04:19.883364	bnf	10005722	R	rec	88bec3ce-8659-49d1-ad2e-6c61858a9376
2020-08-30 20:04:19.975627	2020-08-30 20:04:19.975633	bnf	10005761	R	rec	684d9ff5-5204-4814-8e36-ae0c867190ed
2020-08-30 20:04:20.067871	2020-08-30 20:04:20.067877	bnf	10005861	R	rec	adabdc1c-14e4-4a25-8a18-eb667a4e419a
2020-08-30 20:04:20.151972	2020-08-30 20:04:20.151978	bnf	10005912	R	rec	5fc3f018-10ac-43c3-a527-f20966889841
2020-08-30 20:04:20.257279	2020-08-30 20:04:20.257285	bnf	10006251	R	rec	5cad7695-4cc1-43ee-bdbf-66d8274f4989
2020-08-30 20:04:20.347905	2020-08-30 20:04:20.34791	bnf	10006295	R	rec	745e6c41-f067-4d1f-bbd8-da4cf9394b9c
2020-08-30 20:04:20.446962	2020-08-30 20:04:20.446968	bnf	10006346	R	rec	1ecb68c8-a56b-484c-92c7-9479178f5e0b
2020-08-30 20:04:20.535447	2020-08-30 20:04:20.535452	bnf	10006383	R	rec	27693cf6-c858-4239-a9f7-462aee8c30fc
2020-08-30 20:04:20.625918	2020-08-30 20:04:20.625924	bnf	10006453	R	rec	1cf1412a-33fa-46eb-9a29-cc2cc061fcd4
2020-08-30 20:04:20.713687	2020-08-30 20:04:20.713693	bnf	10006528	R	rec	81d6dc35-ed0e-46d1-beb8-00526056a201
2020-08-30 20:04:20.800325	2020-08-30 20:04:20.800331	bnf	10006555	R	rec	f69ad2e1-581c-4be2-8760-d2d0fdd1b6e4
2020-08-30 20:04:20.908759	2020-08-30 20:04:20.908764	bnf	10006589	R	rec	40425937-31c4-4a79-90ae-84ad12add14b
2020-08-30 20:04:21.028779	2020-08-30 20:04:21.028785	bnf	10006590	R	rec	502d6e12-c4b2-475a-901c-b528c9b667bc
2020-08-30 20:04:21.164086	2020-08-30 20:04:21.164093	bnf	10006658	R	rec	6ce40f17-0b5e-424a-ac15-ad75567b0324
2020-08-30 20:04:21.295643	2020-08-30 20:04:21.295649	bnf	10006959	R	rec	ef722bb9-813d-4787-9a2f-94e040a428e0
2020-08-30 20:04:21.401869	2020-08-30 20:04:21.401875	bnf	10007004	R	rec	af38b76c-13c5-488f-b4bd-8ba724a14e09
2020-08-30 20:04:21.496181	2020-08-30 20:04:21.496187	bnf	10007136	R	rec	95b253bd-03be-4632-b5ef-10e6b4a8c353
2020-08-30 20:04:21.597761	2020-08-30 20:04:21.597767	bnf	10007259	R	rec	6894a7be-2367-49f3-8727-209675e2ca99
2020-08-30 20:04:21.708849	2020-08-30 20:04:21.708855	bnf	10007302	R	rec	03fe7f4e-a47e-4ae7-b3d6-0e1900db4c7c
2020-08-30 20:04:21.803968	2020-08-30 20:04:21.803974	bnf	10007355	R	rec	de97c113-6049-4952-ac7b-682d4561405b
2020-08-30 20:04:21.969968	2020-08-30 20:04:21.969973	bnf	10007686	R	rec	4bb8e6ec-a982-40e0-94a0-fc39a66ad8c6
2020-08-30 20:04:22.067309	2020-08-30 20:04:22.067315	bnf	10007755	R	rec	1666bdac-bc2b-4feb-aa9a-1454fc3c2140
2020-08-30 20:04:22.16135	2020-08-30 20:04:22.161355	bnf	10007910	R	rec	a90b8d35-cd3f-4315-84cd-1a0325036b8f
2020-08-30 20:04:22.259768	2020-08-30 20:04:22.259774	bnf	10007971	R	rec	664ef15c-a31e-417a-ae49-1aeaf9b8ceb8
2020-08-30 20:04:22.357987	2020-08-30 20:04:22.357993	bnf	10008209	R	rec	f869f871-4b7e-4f6d-ab61-8f2f374fd9f5
2020-08-30 20:04:22.456937	2020-08-30 20:04:22.456942	bnf	10008311	R	rec	25fd84e4-8859-4a00-96fd-8b0dc2fb5fe3
2020-08-30 20:04:22.54219	2020-08-30 20:04:22.542195	bnf	10008312	R	rec	f8fb0ec7-dc11-42aa-9a5e-0585e1d8c23f
2020-08-30 20:04:22.631096	2020-08-30 20:04:22.631102	bnf	10008324	R	rec	150eda15-c43b-40bf-af11-4fa41ceef2d5
2020-08-30 20:04:22.713362	2020-08-30 20:04:22.713369	bnf	10008619	R	rec	0f0cc40b-15e5-4598-b7ea-1ada57d200b2
2020-08-30 20:04:22.796626	2020-08-30 20:04:22.796631	bnf	10008626	R	rec	64cfc28e-3eba-494d-800e-801855b34df7
2020-08-30 20:04:22.878713	2020-08-30 20:04:22.878718	bnf	10008670	R	rec	16d5a4b5-98f4-47e2-94d9-89f08b00ba2c
2020-08-30 20:04:22.965838	2020-08-30 20:04:22.965844	bnf	10008721	R	rec	4d5478ef-55db-4e08-8951-848afc63749c
2020-08-30 20:04:23.04921	2020-08-30 20:04:23.049216	bnf	10008723	R	rec	e31115cc-f45e-419d-b5a7-6702951ffa74
2020-08-30 20:04:23.159872	2020-08-30 20:04:23.159878	bnf	10008762	R	rec	8d05675d-03b8-4412-8306-f908e203f340
2020-08-30 20:04:23.266154	2020-08-30 20:04:23.26616	bnf	10009403	R	rec	6dca2a83-d3eb-47d0-ac40-a81d2fa2f300
2020-08-30 20:04:23.353836	2020-08-30 20:04:23.353842	bnf	10009496	R	rec	ca4d00d3-af88-4933-9de6-903a5d025bc3
2020-08-30 20:04:23.445087	2020-08-30 20:04:23.445092	bnf	10009624	R	rec	fdaa4602-59ac-462c-883d-448f760d8d3c
2020-08-30 20:04:23.526757	2020-08-30 20:04:23.526762	bnf	10009939	R	rec	904157ee-c358-4203-8df0-f76694dc2146
2020-08-30 20:04:23.612782	2020-08-30 20:04:23.612788	bnf	10010210	R	rec	f7b8a49a-ab62-46d9-b081-b891b0530000
2020-08-30 20:04:23.700942	2020-08-30 20:04:23.700947	bnf	10010219	R	rec	c3311f42-25da-4d50-bf4c-b3f67245e71b
2020-08-30 20:04:23.796945	2020-08-30 20:04:23.79695	bnf	10010245	R	rec	6d3448d2-8579-4d93-ad1d-41c86528a378
2020-08-30 20:04:23.885174	2020-08-30 20:04:23.88518	bnf	10010250	R	rec	e4e12400-d4ad-406d-9770-09bb4ec93780
2020-08-30 20:04:24.003649	2020-08-30 20:04:24.003654	bnf	10010490	R	rec	7c0a804d-eead-4833-a76b-c9c4abf1c2e7
2020-08-30 20:04:24.081213	2020-08-30 20:04:24.081219	bnf	10010614	R	rec	df2d5bb8-267e-4333-b5cf-7fa5f680000d
2020-08-30 20:04:24.165335	2020-08-30 20:04:24.165341	bnf	10010744	R	rec	89ba90da-fbfe-4689-a05c-5538c9320e7d
