2023-05-02 16:56:10.991336	2023-05-02 16:56:10.991343	comef	1	R	rec	e78b2582-ab08-4b12-808d-be2dd15850a1
2023-05-02 16:56:11.073198	2023-05-02 16:56:11.073205	comef	2	R	rec	6cd83bab-6e4f-4ed6-a894-e5445c62c857
2023-05-02 16:56:11.123788	2023-05-02 16:56:11.123794	comef	3	R	rec	31e2d8be-b0c0-4820-b063-7e38c54e4f92
2023-05-02 16:56:11.173059	2023-05-02 16:56:11.173063	comef	4	R	rec	bac9d329-7bf6-46b6-adcf-860d393cc959
2023-05-02 16:56:11.248267	2023-05-02 16:56:11.248278	comef	5	R	rec	3011baa4-1df3-4b74-8224-9d3a795d564f
2023-05-02 16:56:11.322753	2023-05-02 16:56:11.322771	comef	6	R	rec	3507c149-9de1-441d-9225-0b11e8413486
2023-05-02 16:56:11.398403	2023-05-02 16:56:11.398416	comef	7	R	rec	5032c3e7-b3e2-4cb5-8a91-748b62186878
2023-05-02 16:56:11.470898	2023-05-02 16:56:11.470915	comef	8	R	rec	41123029-3dea-4a0d-ab85-efb7d0c43585
2023-05-02 16:56:11.552001	2023-05-02 16:56:11.552019	comef	9	R	rec	627788fd-d01d-427d-9db6-7bc0d020651a
2023-05-02 16:56:11.625569	2023-05-02 16:56:11.625586	comef	10	R	rec	c8a7a578-a44d-4aec-a85f-cd99ba169450
2023-05-02 16:56:11.689062	2023-05-02 16:56:11.689072	comef	11	R	rec	f70d883c-d6fd-4ce9-90b5-028d3f22e84c
2023-05-02 16:56:11.741133	2023-05-02 16:56:11.741139	comef	12	R	rec	abaaaa5b-ad30-4e8e-bec7-65063db48186
2023-05-02 16:56:11.789392	2023-05-02 16:56:11.7894	comef	13	R	rec	5883f4b7-a76a-4044-bf48-77a47d579a64
2023-05-02 16:56:11.845939	2023-05-02 16:56:11.845951	comef	14	R	rec	4f2849b2-54f4-466d-b44e-f87ecb6ad093
2023-05-02 16:56:11.915158	2023-05-02 16:56:11.915175	comef	15	R	rec	b8b51d85-79cb-4d83-8cdb-7c9120b30753
2023-05-02 16:56:11.993643	2023-05-02 16:56:11.99366	comef	16	R	rec	6064469f-4e81-4343-9acd-50ca23d14575
2023-05-02 16:56:12.069795	2023-05-02 16:56:12.069811	comef	17	R	rec	74ff57e4-6aa7-4ec7-8f6d-3f731288d49d
2023-05-02 16:56:12.145559	2023-05-02 16:56:12.145577	comef	18	R	rec	57322080-eeff-453c-8b71-ad825fb12462
2023-05-02 16:56:12.221604	2023-05-02 16:56:12.221623	comef	19	R	rec	a5b14d33-26a4-4ea6-8d3d-52c839de8503
2023-05-02 16:56:12.30102	2023-05-02 16:56:12.301037	comef	20	R	rec	73589796-43f9-4f52-bf28-521353b03ea6
2023-05-02 16:56:14.815621	2023-05-02 16:56:14.815627	comef	21	R	rec	2939a922-abbd-4944-8e80-b8c684fab733
2023-05-02 16:56:14.897212	2023-05-02 16:56:14.897218	comef	22	R	rec	d98a84a3-e6be-4c3d-b4f7-deb1c0196184
2023-05-02 16:56:14.950114	2023-05-02 16:56:14.95012	comef	23	R	rec	4728892b-ab93-4179-b4ae-3dbd3c9762b1
2023-05-02 16:56:15.002618	2023-05-02 16:56:15.002625	comef	24	R	rec	037edc29-27f6-4752-8952-452b7346af64
2023-05-02 16:56:15.053042	2023-05-02 16:56:15.05305	comef	25	R	rec	80528e60-5a76-43b8-9f83-ea108cbb9fc9
2023-05-02 16:56:15.103806	2023-05-02 16:56:15.103811	comef	26	R	rec	6514159d-b823-4b6a-9e51-10a17a59fcce
2023-05-02 16:56:15.169929	2023-05-02 16:56:15.169945	comef	27	R	rec	ce12532d-2bff-41c9-80c1-14c737ac5e7b
2023-05-02 16:56:15.244568	2023-05-02 16:56:15.244583	comef	28	R	rec	fa6d7bf3-1d9b-4550-a2c9-8e30fb7002fe
2023-05-02 16:56:15.321528	2023-05-02 16:56:15.321545	comef	29	R	rec	ebb90e25-8dd3-4460-b6ed-19bdf9dac746
2023-05-02 16:56:15.404018	2023-05-02 16:56:15.404032	comef	30	R	rec	476cd32d-24a2-4a35-8bac-1db18a61974c
2023-05-02 16:56:15.47417	2023-05-02 16:56:15.47418	comef	31	R	rec	3dd953a1-030e-413a-b8b6-d31d80338ecb
2023-05-02 16:56:15.553716	2023-05-02 16:56:15.553734	comef	32	R	rec	594cc1a6-298f-4113-a91f-dcc0ef56a99b
2023-05-02 16:56:15.634018	2023-05-02 16:56:15.634034	comef	33	R	rec	4e047ad5-5267-445a-be5b-c95df04489a9
2023-05-02 16:56:15.711938	2023-05-02 16:56:15.711952	comef	34	R	rec	88f41a60-786e-482a-a2ad-2a4df3d87bed
2023-05-02 16:56:15.790042	2023-05-02 16:56:15.790059	comef	35	R	rec	91124c43-75f5-4a69-a81f-564bc3125fa2
2023-05-02 16:56:15.852852	2023-05-02 16:56:15.852858	comef	36	R	rec	9ee9751f-962f-4aa4-96d7-95fdcf5f36a6
2023-05-02 16:56:15.910439	2023-05-02 16:56:15.910444	comef	37	R	rec	712a659f-cb56-4919-b0f6-a53ddfb0c2be
2023-05-02 16:56:15.966473	2023-05-02 16:56:15.966477	comef	38	R	rec	fd532001-78b2-4452-84a8-225fbf66fecc
2023-05-02 16:56:16.032738	2023-05-02 16:56:16.032748	comef	39	R	rec	3814b7ae-743d-466f-8afa-5c7f0b8e2de2
2023-05-02 16:56:16.112006	2023-05-02 16:56:16.112021	comef	40	R	rec	ac718c76-6cdc-4096-85d6-7e51584afa00
2023-05-02 16:56:16.197446	2023-05-02 16:56:16.197462	comef	41	R	rec	349f25da-efad-483b-9a11-fb8ac9d4728d
2023-05-02 16:56:16.283055	2023-05-02 16:56:16.28307	comef	42	R	rec	7bacf158-459f-4872-864f-910c5472e400
2023-05-02 16:56:16.362851	2023-05-02 16:56:16.362869	comef	43	R	rec	ffe718af-62bb-41b2-8ed1-d195f9220afe
2023-05-02 16:56:16.446551	2023-05-02 16:56:16.446566	comef	44	R	rec	ac83b500-1728-4611-b359-c953ea03c5ec
2023-05-02 16:56:16.520665	2023-05-02 16:56:16.520676	comef	45	R	rec	4fea3d6f-2bf1-4d6d-91b4-6ea383c82b68
2023-05-02 16:56:16.596186	2023-05-02 16:56:16.596201	comef	46	R	rec	80192cf0-cb49-430a-82ca-9abf078da2f8
2023-05-02 16:56:16.674175	2023-05-02 16:56:16.674189	comef	47	R	rec	e20753ce-38c5-48be-b03d-97bb0ded7c55
2023-05-02 16:56:16.751944	2023-05-02 16:56:16.751959	comef	48	R	rec	8e9f498a-f316-42a0-951a-ded8eedb5eb1
2023-05-02 16:56:16.830859	2023-05-02 16:56:16.830874	comef	49	R	rec	35bdc13d-fec4-4b96-9bce-e4f5bbf7f662
2023-05-02 16:56:16.897418	2023-05-02 16:56:16.897424	comef	50	R	rec	77f8e8f1-63f9-4277-a440-5f5344b8636a
2023-05-02 16:56:16.955384	2023-05-02 16:56:16.95539	comef	51	R	rec	0a6b7338-8cad-468f-af5e-d4fed23221b1
2023-05-02 16:56:17.005694	2023-05-02 16:56:17.005699	comef	52	R	rec	a42fc29e-fc46-4515-ac3b-95bdb3d24389
2023-05-02 16:56:17.060017	2023-05-02 16:56:17.06003	comef	53	R	rec	6f32ba00-4702-4ff6-b298-4b2330de5cbd
2023-05-02 16:56:17.135367	2023-05-02 16:56:17.135381	comef	54	R	rec	416246df-e1b7-4309-ab17-03b05fdf5ca8
2023-05-02 16:56:17.215988	2023-05-02 16:56:17.215997	comef	55	R	rec	a6ccdb5d-5476-48f2-ac7e-4870ec98aef5
2023-05-02 16:56:17.28947	2023-05-02 16:56:17.289484	comef	56	R	rec	a3b1f649-7ffb-46e0-b325-6d844753606a
2023-05-02 16:56:17.372571	2023-05-02 16:56:17.372586	comef	57	R	rec	49b6701a-767a-47c6-a915-d281f500eeea
2023-05-02 16:56:17.454795	2023-05-02 16:56:17.454812	comef	58	R	rec	ae5d0cdc-63a3-43b0-98c8-81714da10b66
2023-05-02 16:56:17.532518	2023-05-02 16:56:17.532532	comef	59	R	rec	ee0dde0c-770e-4124-b07d-97db103df745
2023-05-02 16:56:17.60789	2023-05-02 16:56:17.607906	comef	60	R	rec	998fee00-6d20-466f-bd6a-7cad33546439
2023-05-02 16:56:17.688981	2023-05-02 16:56:17.688995	comef	61	R	rec	47c53a17-16cb-4076-a38c-900352a517b1
2023-05-02 16:56:17.76781	2023-05-02 16:56:17.767825	comef	62	R	rec	45dade38-7ebf-430b-a224-c0594136cfae
2023-05-02 16:56:17.857459	2023-05-02 16:56:17.85747	comef	63	R	rec	c012eaa4-c716-4a1f-9459-792bd8217202
2023-05-02 17:00:43.762573	2023-05-02 17:00:43.762585	comef	64	R	rec	671313cd-a569-4b88-9bf6-1c339352d3c6
2023-05-02 17:00:43.948727	2023-05-02 17:00:43.948733	comef	65	R	rec	f88364df-a076-4cd0-b750-1e1c1a440279
2023-05-02 17:00:44.039999	2023-05-02 17:00:44.040015	comef	66	R	rec	49f5cbd2-8382-4fe4-9fdf-941f7275ea32
2023-05-02 17:00:44.129972	2023-05-02 17:00:44.129983	comef	67	R	rec	4f9a0d08-289b-481e-b744-de091a1988a3
2023-05-02 17:00:44.24944	2023-05-02 17:00:44.249445	comef	68	R	rec	8492b30d-5e2e-4128-904d-505eef334ba6
2023-05-02 17:00:44.354959	2023-05-02 17:00:44.354969	comef	69	R	rec	21742709-f8d8-4ff7-bfdd-999ee3e2ee80
2023-05-02 17:00:44.435776	2023-05-02 17:00:44.435788	comef	70	R	rec	e801b180-774a-4db7-bde3-59c41b54576c
2023-05-02 17:00:44.531077	2023-05-02 17:00:44.531087	comef	71	R	rec	7e2c3cd2-1155-4f8d-96ff-f9ee4068b70f
2023-05-02 17:00:44.615457	2023-05-02 17:00:44.615472	comef	72	R	rec	15d9b2e9-c658-4a40-aa40-a2c7736d9f64
2023-05-02 17:00:44.697471	2023-05-02 17:00:44.697477	comef	73	R	rec	1ba90567-abe4-477d-a6f8-a9ed4ebf8494
2023-05-02 17:00:44.779578	2023-05-02 17:00:44.779584	comef	74	R	rec	1f08a91f-21ea-4d02-a569-0989171fe6d3
2023-05-02 17:00:44.834951	2023-05-02 17:00:44.834956	comef	75	R	rec	2fae4a4c-ce2c-4dc6-8a2f-75f411ab525f
2023-05-02 17:00:44.890939	2023-05-02 17:00:44.890945	comef	76	R	rec	10425fc6-2029-4c59-a649-0eb8be985bc7
2023-05-02 17:00:44.95322	2023-05-02 17:00:44.953229	comef	77	R	rec	17a3b38a-ee09-4a04-86c1-e90a32d458e9
2023-05-02 17:00:45.027004	2023-05-02 17:00:45.027015	comef	78	R	rec	8cd6e586-804e-4552-bc71-b1b4c7101554
2023-05-02 17:00:45.110531	2023-05-02 17:00:45.110546	comef	79	R	rec	163e0e7a-8239-4759-bb20-5c5ea451ee7e
2023-05-02 17:00:45.192492	2023-05-02 17:00:45.192502	comef	80	R	rec	355e26e7-f853-4499-9847-99e0d387eb5c
2023-05-02 17:00:45.272766	2023-05-02 17:00:45.272776	comef	81	R	rec	5bdc09a6-946d-47a2-b429-c1be28dfb586
2023-05-02 17:00:45.345377	2023-05-02 17:00:45.345392	comef	82	R	rec	f02a7e9b-9e42-4d59-84b9-a9a123af0fe6
2023-05-02 17:00:45.43149	2023-05-02 17:00:45.431496	comef	83	R	rec	c8e31a8c-aa1c-45dd-b4d0-29133c61158e
2023-05-02 17:00:45.511221	2023-05-02 17:00:45.511229	comef	84	R	rec	ab639eaa-bf06-4706-ae76-e148bb1c1a78
2023-05-02 17:00:45.596738	2023-05-02 17:00:45.596753	comef	85	R	rec	1c599f36-7312-437a-9f35-9858683dcad1
2023-05-02 17:00:45.683948	2023-05-02 17:00:45.683964	comef	86	R	rec	3106e7d7-f849-4fd5-938c-1ace3f17446c
2023-05-02 17:00:45.762222	2023-05-02 17:00:45.762238	comef	87	R	rec	332caa8e-408e-4d78-bd72-1aa03e6e7f2c
2023-05-02 17:00:45.83213	2023-05-02 17:00:45.832135	comef	88	R	rec	af4c5b69-3519-43e8-ba11-479665d753c6
2023-05-02 17:00:45.890718	2023-05-02 17:00:45.890727	comef	89	R	rec	f3323aa1-254a-4bab-8698-746d2a3a501c
2023-05-02 17:00:45.948912	2023-05-02 17:00:45.948918	comef	90	R	rec	9b4f0596-98ce-404a-90e5-f5c0779e1d15
2023-05-02 17:00:46.009943	2023-05-02 17:00:46.009958	comef	91	R	rec	20690671-04f1-4e3a-bae4-0aebd1c98a85
2023-05-02 17:00:46.086459	2023-05-02 17:00:46.086473	comef	92	R	rec	ac525540-f73e-4214-94ad-70abdb5881ca
2023-05-02 17:00:46.17357	2023-05-02 17:00:46.173586	comef	93	R	rec	21d48285-70cf-4a11-9900-ef99e5f31379
2023-05-02 17:00:46.257115	2023-05-02 17:00:46.257129	comef	94	R	rec	3ba89d5b-906a-45c8-8a84-f9c3b764baed
2023-05-02 17:00:46.33494	2023-05-02 17:00:46.334957	comef	95	R	rec	5c1e3703-a7bd-48b1-aade-25635cf29e33
2023-05-02 17:00:46.420807	2023-05-02 17:00:46.420823	comef	96	R	rec	52e573db-5ee1-459c-925e-f65099787954
2023-05-02 17:00:46.503618	2023-05-02 17:00:46.503634	comef	97	R	rec	e9a65432-1961-45e1-975f-95f547467473
2023-05-02 17:00:46.596159	2023-05-02 17:00:46.59617	comef	98	R	rec	925f9423-ccdf-4d47-9be8-363f6e7658f5
2023-05-02 17:00:46.688581	2023-05-02 17:00:46.688597	comef	99	R	rec	c21a7315-1011-49c5-a369-2ee437ecfdec
2023-05-02 17:00:46.768171	2023-05-02 17:00:46.768181	comef	100	R	rec	af131cf1-e8cc-436b-b5d9-fdf187aa5bd0
2023-05-02 17:00:46.845234	2023-05-02 17:00:46.845239	comef	101	R	rec	18348fd0-10ee-44e7-aefa-23ca825ccd3b
2023-05-02 17:00:46.901738	2023-05-02 17:00:46.901744	comef	102	R	rec	dba7555f-c8f0-4f27-96ed-8bc260f29029
2023-05-02 17:00:46.957601	2023-05-02 17:00:46.957609	comef	103	R	rec	6ff3e9fb-d7f5-48d8-b13e-f148261e18d6
2023-05-02 17:00:47.013177	2023-05-02 17:00:47.013182	comef	104	R	rec	e09e2a32-97f6-45e3-9ce3-7fd8fb81702d
2023-05-02 17:00:47.092448	2023-05-02 17:00:47.092466	comef	105	R	rec	34406a8a-8e2b-4f5f-a98c-d6bbc1b89ba9
2023-05-02 17:00:47.193114	2023-05-02 17:00:47.193131	comef	106	R	rec	aa1ab4fd-5041-454f-bf6f-cd918e6cfaaa
2023-05-02 17:00:47.295275	2023-05-02 17:00:47.29528	comef	107	R	rec	093df51f-ebbe-4636-a2b2-da72ee076c20
2023-05-02 17:00:47.357153	2023-05-02 17:00:47.357167	comef	108	R	rec	342ed0c8-573d-4eb3-97ff-066f949b738e
2023-05-02 17:00:47.436846	2023-05-02 17:00:47.43686	comef	109	R	rec	039dd6d3-ca25-4d47-96e9-2e79a7ebcb5f
2023-05-02 17:00:47.512587	2023-05-02 17:00:47.512597	comef	110	R	rec	b592ef0f-9d49-45f9-b173-dec2aba6fe38
2023-05-02 17:00:47.593818	2023-05-02 17:00:47.593828	comef	111	R	rec	a4815c9e-13dd-4751-a06f-0d05efcd7311
2023-05-02 17:00:47.671217	2023-05-02 17:00:47.671231	comef	112	R	rec	1db64de7-733e-4c3a-a8b5-5d95ca104c17
2023-05-02 17:00:47.761294	2023-05-02 17:00:47.761309	comef	113	R	rec	5b95a879-d2fc-483a-ad7a-bbed5a911dfa
2023-05-02 17:00:47.840877	2023-05-02 17:00:47.840892	comef	114	R	rec	a00b35fd-d939-41aa-a9bf-c082fc619f8e
2023-05-02 17:00:47.907631	2023-05-02 17:00:47.907637	comef	115	R	rec	603024ae-5998-4bfe-b282-636dd005c66a
2023-05-02 17:00:47.957578	2023-05-02 17:00:47.957586	comef	116	R	rec	3e228632-0f88-405d-acbe-44971f1bcea3
2023-05-02 17:00:48.007849	2023-05-02 17:00:48.007855	comef	117	R	rec	e3844e66-926b-4e1a-8131-c8df595bbc55
2023-05-02 17:00:48.063054	2023-05-02 17:00:48.063065	comef	118	R	rec	a6bc36c7-9a6e-4d50-abf9-9c8c99285024
2023-05-02 17:00:48.134766	2023-05-02 17:00:48.13478	comef	119	R	rec	fd75edfc-a0c0-4276-ba4f-205f08d97f78
2023-05-02 17:00:48.214384	2023-05-02 17:00:48.214399	comef	120	R	rec	2d5879ef-19ca-4375-a95f-e68690cfab0d
2023-05-02 17:00:48.293075	2023-05-02 17:00:48.29309	comef	121	R	rec	8d2babaa-ef30-4a83-b982-599204263cee
2023-05-02 17:00:48.37408	2023-05-02 17:00:48.374091	comef	122	R	rec	72a07b36-cfc6-4a83-9f04-661809ab4550
2023-05-02 17:00:48.457268	2023-05-02 17:00:48.457283	comef	123	R	rec	38639fbc-92fd-4c76-9beb-224545baa449
2023-05-02 17:00:48.531112	2023-05-02 17:00:48.531126	comef	124	R	rec	576e2d05-34d8-4553-9f57-9a230b11c67b
2023-05-02 17:00:48.609015	2023-05-02 17:00:48.60903	comef	125	R	rec	dd7c406c-c727-4739-8114-5c2d2ddaa327
2023-05-02 17:00:48.682045	2023-05-02 17:00:48.682061	comef	126	R	rec	2fc2b65f-50a8-44a3-a6e1-f14ce649862c
2023-05-02 17:00:48.773129	2023-05-02 17:00:48.773139	comef	127	R	rec	45dbb011-ade4-4917-9d32-e0d3c6b13436
2023-05-02 17:00:48.84791	2023-05-02 17:00:48.847924	comef	128	R	rec	a20b5fd0-694a-4e56-9870-c89acd984d9b
2023-05-02 17:00:48.923501	2023-05-02 17:00:48.923508	comef	129	R	rec	47464857-6623-454f-ac14-27d1b48628ce
2023-05-02 17:00:48.97714	2023-05-02 17:00:48.977145	comef	130	R	rec	2cebd299-0163-4853-9151-b7ced2858722
2023-05-02 17:00:49.031336	2023-05-02 17:00:49.031342	comef	131	R	rec	478866b6-2b77-42a9-bc50-3d92b27befbb
2023-05-02 17:00:49.102628	2023-05-02 17:00:49.102638	comef	132	R	rec	255ca33c-6d2a-470e-8efb-89c199b4d97f
2023-05-02 17:00:49.182738	2023-05-02 17:00:49.182749	comef	133	R	rec	cda7f344-2fc3-4441-b38a-90672e3e0218
2023-05-02 17:00:49.262226	2023-05-02 17:00:49.262241	comef	134	R	rec	1544152c-275d-49f7-b843-dca0bf390dec
2023-05-02 17:00:49.338138	2023-05-02 17:00:49.338153	comef	135	R	rec	4fcd1f6d-a7c9-4aee-89ec-7958dcec31ce
2023-05-02 17:00:49.41808	2023-05-02 17:00:49.418093	comef	136	R	rec	a1618c12-8902-47fb-b1bc-61057658ba42
2023-05-02 17:00:49.49647	2023-05-02 17:00:49.496483	comef	137	R	rec	776ddd1c-6423-4ec2-9e47-a74dbee700b9
2023-05-02 17:00:49.576268	2023-05-02 17:00:49.576277	comef	138	R	rec	7e4045ae-ca26-43d8-83a4-3a4d122d5bb8
2023-05-02 17:00:49.649523	2023-05-02 17:00:49.649537	comef	139	R	rec	eb8350d2-c44f-4141-828d-f76db3e1afd8
2023-05-02 17:00:49.727829	2023-05-02 17:00:49.727844	comef	140	R	rec	0857e492-1c80-4a47-bb7a-9a5ce4c7cb53
2023-05-02 17:00:49.82219	2023-05-02 17:00:49.822195	comef	141	R	rec	81059823-7bd6-425f-8ffd-29ea0ee10317
2023-05-02 17:00:49.896472	2023-05-02 17:00:49.896488	comef	142	R	rec	5da7796e-b7e1-4bf9-9e52-0886aa557115
2023-05-02 17:00:49.967424	2023-05-02 17:00:49.96743	comef	143	R	rec	91cfd29c-dd74-4b4f-9709-1af85102829e
2023-05-02 17:00:50.020676	2023-05-02 17:00:50.020682	comef	144	R	rec	c4420fb1-6887-44f1-8883-2e44b8c80c09
2023-05-02 17:00:50.071604	2023-05-02 17:00:50.071609	comef	145	R	rec	1876f277-eb35-4b08-b7dd-d4f49aee381f
2023-05-02 17:00:50.125693	2023-05-02 17:00:50.125698	comef	146	R	rec	9841d0fe-346c-4b93-b076-8017d87b1194
2023-05-02 17:00:50.186619	2023-05-02 17:00:50.186634	comef	147	R	rec	4153aed8-9d17-472a-adeb-7b0685615672
2023-05-02 17:00:50.268104	2023-05-02 17:00:50.268119	comef	148	R	rec	87bb5d9f-119d-4278-ace4-ee6913610feb
2023-05-02 17:00:50.352286	2023-05-02 17:00:50.352296	comef	149	R	rec	456f49ec-755c-46ff-a51c-758ff3014c3b
2023-05-02 17:00:50.427775	2023-05-02 17:00:50.427789	comef	150	R	rec	ebd22e1a-a936-4e28-af59-2701c2a0417e
2023-05-02 17:00:50.513754	2023-05-02 17:00:50.513771	comef	151	R	rec	42f3addb-9175-4f73-991b-4ca1475fd164
2023-05-02 17:00:50.600549	2023-05-02 17:00:50.600563	comef	152	R	rec	01147fcc-0555-4836-90fc-7c8f97d748c4
2023-05-02 17:00:50.680971	2023-05-02 17:00:50.680982	comef	153	R	rec	ebf6818c-1212-456d-913d-11dfc877e92b
2023-05-02 17:00:50.762293	2023-05-02 17:00:50.762307	comef	154	R	rec	b316c7d3-aa49-4708-b57d-366f43408f72
2023-05-02 17:00:50.840153	2023-05-02 17:00:50.840167	comef	155	R	rec	4cd29ab8-df7a-44bf-ab4e-bff4b4aa6442
2023-05-02 17:00:50.916278	2023-05-02 17:00:50.916293	comef	156	R	rec	8dd14ec2-2680-40d6-84b0-1b0f65b2196e
2023-05-02 17:00:50.998531	2023-05-02 17:00:50.998537	comef	157	R	rec	0c1fe103-2dd7-4902-b9db-42581978cee0
2023-05-02 17:00:51.054235	2023-05-02 17:00:51.05424	comef	158	R	rec	ad1c4e7a-937b-433d-baab-c391da5d5b4f
2023-05-02 17:00:51.109878	2023-05-02 17:00:51.109884	comef	159	R	rec	4249155b-9dac-4a73-8ca7-844cf10b3850
2023-05-02 17:00:51.166346	2023-05-02 17:00:51.166354	comef	160	R	rec	5cca1142-3dfd-4ef3-b354-6b7224278faf
2023-05-02 17:00:51.243231	2023-05-02 17:00:51.243245	comef	161	R	rec	c89b281f-5607-4af7-9dab-ca93bcf55a01
2023-05-02 17:00:51.326337	2023-05-02 17:00:51.326354	comef	162	R	rec	9a1fa5a0-3250-4be5-ad38-ecf79b64d036
2023-05-02 17:00:51.423647	2023-05-02 17:00:51.423663	comef	163	R	rec	6eab46c7-1004-43ca-b9a9-2a3bef24d49b
2023-05-02 17:03:34.210167	2023-05-02 17:03:34.210173	comef	164	R	rec	7a4f45ec-4015-4457-a48f-abf4b1b63e9d
2023-05-02 17:03:34.278365	2023-05-02 17:03:34.27837	comef	165	R	rec	6584c023-67aa-42b8-a716-bb57ece8b863
2023-05-02 17:03:34.344677	2023-05-02 17:03:34.344686	comef	166	R	rec	52ae674c-85ac-4b79-b664-0af213ea8e45
2023-05-02 17:03:34.399603	2023-05-02 17:03:34.399608	comef	167	R	rec	4ee49b6f-cd37-442e-8ddc-72a03029d41b
2023-05-02 17:03:34.466391	2023-05-02 17:03:34.466396	comef	168	R	rec	e4d01d18-8b62-4a06-a190-df23e733abfe
2023-05-02 17:03:34.550561	2023-05-02 17:03:34.550566	comef	169	R	rec	92ef287b-d9cb-4e93-8b2a-c21532cb97a9
2023-05-02 17:03:34.628959	2023-05-02 17:03:34.62897	comef	170	R	rec	94d49278-1606-4048-b9fe-1f8f38632503
2023-05-02 17:03:34.719983	2023-05-02 17:03:34.719988	comef	171	R	rec	6cf8aa1c-a6a4-4024-90c5-4d6bc4c42cb0
2023-05-02 17:03:34.793983	2023-05-02 17:03:34.793997	comef	172	R	rec	f2bde942-8073-427a-836a-b37b5ee55d29
2023-05-02 17:03:34.875673	2023-05-02 17:03:34.875686	comef	173	R	rec	684beaeb-d750-4459-8569-802180a44519
2023-05-02 17:03:34.955854	2023-05-02 17:03:34.955859	comef	174	R	rec	f243b0d2-11f6-4f14-81db-0fda8e7e432e
2023-05-02 17:03:35.024868	2023-05-02 17:03:35.024883	comef	175	R	rec	2a4c32ac-1de1-486f-ac95-9a1050fe9b94
2023-05-02 17:03:35.111834	2023-05-02 17:03:35.111849	comef	176	R	rec	7cbb5a15-d9b7-4566-8790-28937db8043f
2023-05-02 17:03:35.201143	2023-05-02 17:03:35.201159	comef	177	R	rec	e0889c48-9425-4e5a-bf26-2f13d42a3a80
2023-05-02 17:03:35.284052	2023-05-02 17:03:35.284067	comef	178	R	rec	3414dcc7-885e-43bb-9704-e0fa83714149
2023-05-02 17:03:35.367754	2023-05-02 17:03:35.36776	comef	179	R	rec	e439fc9f-c679-47e9-beab-4de8b6be5227
2023-05-02 17:03:35.427776	2023-05-02 17:03:35.427782	comef	180	R	rec	85a85fcb-37f2-4071-b450-f76a0ddaef18
2023-05-02 17:03:35.48655	2023-05-02 17:03:35.486557	comef	181	R	rec	d54c645e-ca80-4bfe-ba26-ac8507c23689
2023-05-02 17:03:35.545678	2023-05-02 17:03:35.545684	comef	182	R	rec	2153d2fd-f731-424e-a7fb-9df3b3886999
2023-05-02 17:03:35.622339	2023-05-02 17:03:35.622354	comef	183	R	rec	8c3d67c9-6342-4989-b344-c23779864a36
2023-05-02 17:03:35.706258	2023-05-02 17:03:35.706273	comef	184	R	rec	f1d10850-0c2e-4fc8-aa57-cb58992d2828
2023-05-02 17:03:35.789849	2023-05-02 17:03:35.789864	comef	185	R	rec	89f6b4f5-a01b-4280-a969-63a58ebbd4d8
2023-05-02 17:03:35.874019	2023-05-02 17:03:35.874034	comef	186	R	rec	93d3c8d0-3479-4bf1-9074-32d5704486be
2023-05-02 17:03:35.956179	2023-05-02 17:03:35.956194	comef	187	R	rec	5720ce9e-b91a-40aa-98ee-164c061914e0
2023-05-02 17:03:36.042567	2023-05-02 17:03:36.042583	comef	188	R	rec	e3ca2126-3ce5-4bde-ad53-e84bf0034a5a
2023-05-02 17:03:36.125998	2023-05-02 17:03:36.126013	comef	189	R	rec	583a72ee-7d6a-4387-9a5f-882a3f7c1d0c
2023-05-02 17:03:36.209132	2023-05-02 17:03:36.209145	comef	190	R	rec	d435e4e3-bd54-469f-8cc1-78450f37e695
2023-05-02 17:03:36.294121	2023-05-02 17:03:36.294137	comef	191	R	rec	a6cd3538-b4fa-41a2-92af-005d033ef19d
2023-05-02 17:03:36.379216	2023-05-02 17:03:36.379231	comef	192	R	rec	894deb38-da20-4356-b3b3-7f7f1a930f81
2023-05-02 17:03:36.44486	2023-05-02 17:03:36.444866	comef	193	R	rec	3514d189-7dc6-4f0a-b9d8-f91e76986886
2023-05-02 17:03:36.505925	2023-05-02 17:03:36.505931	comef	194	R	rec	86514396-9c09-4520-8153-dc5b69722998
2023-05-02 17:03:36.586482	2023-05-02 17:03:36.586497	comef	195	R	rec	fee481fb-74e7-4162-8cee-881371560161
2023-05-02 17:03:36.679236	2023-05-02 17:03:36.679246	comef	196	R	rec	842ef50c-5fc5-4dee-a5f2-cf0d3730eb47
2023-05-02 17:03:36.753764	2023-05-02 17:03:36.753778	comef	197	R	rec	73bb586e-954c-4e2f-91c1-8fe15fc76542
